1992-03-06 00:00:00 -4.954 5.000 26.941
1992-03-07 00:00:00 -5.105 5.100 27.090
1992-03-10 00:00:00 -6.384 5.200 53.767
1992-03-11 00:00:00 -7.423 5.100 25.361
1992-03-12 00:00:00 -7.729 5.200 25.013
1992-03-13 00:00:00 -8.070 5.300 25.104
1992-03-14 00:00:00 -8.675 5.100 25.344
1992-03-17 00:00:00 -11.241 4.700 25.436
1992-03-18 00:00:00 -12.641 4.500 25.513
1992-03-19 00:00:00 -12.489 5.200 25.090
1992-03-20 00:00:00 -12.337 5.200 25.212
1992-03-21 00:00:00 -12.185 5.400 25.115
1992-03-24 00:00:00 -11.514 5.300 24.988
1992-03-25 00:00:00 -11.158 5.400 26.307
1992-03-26 00:00:00 -10.235 5.500 25.271
1992-03-27 00:00:00 -9.351 5.600 25.520
1992-03-28 00:00:00 -9.116 5.500 25.569
1992-03-31 00:00:00 -8.886 5.300 26.114
1992-04-01 00:00:00 -9.091 5.000 26.195
1992-04-02 00:00:00 -9.561 5.400 26.316
1992-04-03 00:00:00 -10.060 5.500 27.130
1992-04-04 00:00:00 -10.964 5.600 26.364
1992-04-07 00:00:00 -14.164 6.000 26.890
1992-04-08 00:00:00 -15.613 6.000 27.105
1992-04-09 00:00:00 -17.327 6.300 26.990
1992-04-10 00:00:00 -19.242 6.300 29.336
1992-04-11 00:00:00 -20.538 6.700 30.751
1992-04-14 00:00:00 -24.124 6.700 34.250
1992-04-15 00:00:00 -24.977 6.500 44.055
1992-04-16 00:00:00 -24.395 6.600 68.068
1992-04-17 00:00:00 -23.814 6.100 54.197
1992-04-22 00:00:00 -20.941 6.600 59.130
1992-04-23 00:00:00 -21.789 7.200 90.325
1992-04-24 00:00:00 -22.663 7.500 124.310
1992-04-25 00:00:00 -22.167 7.800 69.095
1992-04-28 00:00:00 -21.465 7.800 87.747
1992-04-29 00:00:00 -21.711 8.000 118.823
1992-04-30 00:00:00 -21.694 7.500 135.334
1992-05-01 00:00:00 -21.677 8.100 254.416
1992-05-05 00:00:00 -22.125 8.000 61.504
1992-05-06 00:00:00 -22.639 8.300 56.905
1992-05-07 00:00:00 -22.642 8.200 58.564
1992-05-08 00:00:00 -22.646 8.400 34.764
1992-05-09 00:00:00 -22.416 8.500 61.125
1992-05-12 00:00:00 -22.072 8.600 80.290
1992-05-13 00:00:00 -22.187 9.200 81.700
1992-05-14 00:00:00 -19.647 9.300 60.416
1992-05-15 00:00:00 -17.409 9.400 75.928
1992-05-16 00:00:00 -15.805 9.800 114.070
1992-05-19 00:00:00 -11.958 11.500 41.230
1992-05-20 00:00:00 -10.944 10.900 56.286
1992-05-21 00:00:00 -9.747 11.800 43.973
1992-05-22 00:00:00 -9.501 11.400 43.222
1992-05-23 00:00:00 -8.852 11.700 41.181
1992-05-26 00:00:00 -7.494 12.100 44.077
1992-05-28 00:00:00 -6.420 11.000 118.907
1992-05-30 00:00:00 -5.432 11.500 81.089
1992-06-02 00:00:00 -4.736 11.800 72.595
1992-06-03 00:00:00 -4.430 12.300 56.168
1992-06-04 00:00:00 -4.138 12.500 62.316
1992-06-05 00:00:00 -3.864 11.800 52.272
1992-06-06 00:00:00 -3.670 12.400 126.148
1992-06-10 00:00:00 -3.176 12.700 303.126
1992-06-11 00:00:00 -3.101 12.300 237.413
1992-06-12 00:00:00 -3.028 13.500 207.575
1992-06-13 00:00:00 -3.158 12.500 208.868
1992-06-16 00:00:00 -3.815 12.700 97.680
1992-06-17 00:00:00 -4.208 13.100 56.938
1992-06-18 00:00:00 -5.228 14.300 57.370
1992-06-19 00:00:00 -6.344 14.500 204.433
1992-06-20 00:00:00 -7.229 13.400 97.026
1992-06-23 00:00:00 -10.396 14.500 94.349
1992-06-24 00:00:00 -11.553 14.200 94.083
1992-06-25 00:00:00 -11.934 14.900 132.899
1992-06-26 00:00:00 -12.326 15.400 95.685
1992-06-27 00:00:00 -12.889 15.600 76.452
1992-06-30 00:00:00 -13.596 17.000 99.345
1992-07-01 00:00:00 -13.098 16.600 94.948
1992-07-02 00:00:00 -12.293 17.000 95.927
1992-07-03 00:00:00 -12.134 14.200 99.200
1992-07-04 00:00:00 -12.367 15.400 101.013
1992-07-07 00:00:00 -13.833 14.500 114.081
1992-07-08 00:00:00 -14.824 16.200 169.173
1992-07-09 00:00:00 -16.674 16.900 214.183
1992-07-10 00:00:00 -18.811 17.000 154.746
1992-07-11 00:00:00 -22.438 16.800 200.789
1992-07-14 00:00:00 -37.148 15.800 127.581
1992-07-15 00:00:00 -43.097 15.700 123.834
1992-07-16 00:00:00 -47.336 14.800 135.411
1992-07-17 00:00:00 -52.028 15.800 138.307
1992-07-18 00:00:00 -54.956 16.000 134.513
1992-07-21 00:00:00 -60.355 16.200 113.618
1992-07-22 00:00:00 -59.414 16.400 106.284
1992-07-23 00:00:00 -53.729 16.400 103.345
1992-07-24 00:00:00 -48.595 16.700 114.206
1992-07-25 00:00:00 -46.737 17.400 106.217
1992-07-28 00:00:00 -40.356 17.500 96.461
1992-07-29 00:00:00 -37.666 16.800 103.409
1992-07-30 00:00:00 -35.494 17.000 99.794
1992-07-31 00:00:00 -33.458 17.600 100.907
1992-08-01 00:00:00 -32.370 17.400 105.899
1992-08-04 00:00:00 -28.408 17.400 83.888
1992-08-05 00:00:00 -26.625 17.200 86.406
1992-08-06 00:00:00 -25.107 17.400 77.993
1992-08-07 00:00:00 -23.684 17.800 77.100
1992-08-08 00:00:00 -22.674 18.000 80.018
1992-08-11 00:00:00 -19.280 18.200 66.026
1992-08-12 00:00:00 -17.889 17.900 56.108
1992-08-13 00:00:00 -17.387 17.800 55.676
1992-08-14 00:00:00 -16.898 17.300 54.806
1992-08-15 00:00:00 -17.189 17.300 81.805
1992-08-18 00:00:00 -18.077 17.200 63.674
1992-08-19 00:00:00 -18.375 17.200 56.712
1992-08-20 00:00:00 -19.533 17.500 56.987
1992-08-21 00:00:00 -20.766 17.400 76.689
1992-08-22 00:00:00 -21.557 17.600 45.171
1992-08-25 00:00:00 -22.684 17.400 41.534
1992-08-26 00:00:00 -22.149 17.300 45.017
1992-08-27 00:00:00 -21.936 17.500 28.719
1992-08-28 00:00:00 -21.725 17.300 27.714
1992-08-29 00:00:00 -21.029 17.700 27.630
1992-09-01 00:00:00 -17.238 17.200 27.016
1992-09-02 00:00:00 -15.079 17.100 25.321
1992-09-03 00:00:00 -13.270 16.800 31.696
1992-09-04 00:00:00 -11.674 16.800 35.346
1992-09-05 00:00:00 -10.543 16.200 23.126
1992-09-08 00:00:00 -7.473 16.300 30.792
1992-09-09 00:00:00 -6.490 16.300 23.144
1992-09-10 00:00:00 -5.880 15.900 21.336
1992-09-11 00:00:00 -5.326 16.300 21.518
1992-09-12 00:00:00 -5.113 16.200 22.389
1992-09-15 00:00:00 -4.509 16.100 25.133
1992-09-16 00:00:00 -4.318 16.100 23.402
1992-09-17 00:00:00 -4.321 15.900 23.370
1992-09-22 00:00:00 -4.338 16.100 81.503
1992-09-23 00:00:00 -4.342 15.800 51.687
1992-09-24 00:00:00 -3.815 16.200 81.271
1992-09-25 00:00:00 -3.351 16.000 75.987
1992-09-26 00:00:00 -3.254 16.000 47.673
1992-09-29 00:00:00 -3.233 15.900 39.987
1992-09-30 00:00:00 -3.409 15.600 44.909
1992-10-01 00:00:00 -3.244 15.800 34.846
1992-10-02 00:00:00 -3.086 15.600 44.689
1992-10-03 00:00:00 -3.302 15.800 36.162
1992-10-06 00:00:00 -4.171 14.200 74.918
1992-10-07 00:00:00 -4.602 14.300 71.588
1992-10-08 00:00:00 -4.786 13.800 58.625
1992-10-09 00:00:00 -4.977 14.100 67.025
1992-10-10 00:00:00 -5.451 14.100 43.974
1992-10-13 00:00:00 -6.909 13.800 29.851
1992-10-14 00:00:00 -7.300 13.700 40.508
1992-10-15 00:00:00 -6.931 13.300 30.160
1992-10-16 00:00:00 -6.581 12.900 27.280
1992-10-17 00:00:00 -6.784 12.700 23.829
1992-10-20 00:00:00 -6.896 12.200 22.841
1992-10-21 00:00:00 -6.595 12.600 26.551
1992-10-22 00:00:00 -6.261 12.200 20.486
1992-10-23 00:00:00 -5.944 11.600 21.578
1992-10-24 00:00:00 -5.864 12.100 20.310
1992-10-27 00:00:00 -5.334 11.500 20.765
1992-10-28 00:00:00 -4.981 11.600 20.964
1992-10-29 00:00:00 -4.779 11.300 21.253
1992-10-30 00:00:00 -4.588 11.300 21.286
1992-10-31 00:00:00 -4.619 10.700 21.689
1992-11-03 00:00:00 -4.107 11.000 21.501
1992-11-05 00:00:00 -3.433 10.800 21.527
1992-11-06 00:00:00 -3.275 10.700 21.685
1992-11-07 00:00:00 -3.035 10.700 22.384
1992-11-10 00:00:00 -2.319 10.300 22.643
1992-11-11 00:00:00 -2.068 10.200 22.797
1992-11-12 00:00:00 -2.214 10.400 22.941
1992-11-13 00:00:00 -2.371 10.100 23.464
1992-11-14 00:00:00 -2.568 9.900 23.738
1992-11-17 00:00:00 -3.649 9.000 23.416
1992-11-18 00:00:00 -4.420 9.300 23.602
1992-11-20 00:00:00 -5.941 9.200 23.366
1992-11-24 00:00:00 -8.840 7.800 51.626
1992-11-25 00:00:00 -9.634 8.400 22.986
1992-11-26 00:00:00 -9.556 8.800 22.608
1992-11-27 00:00:00 -9.479 8.800 22.551
1992-11-28 00:00:00 -9.257 8.500 21.834
1992-12-01 00:00:00 -8.350 8.100 20.722
1992-12-02 00:00:00 -7.896 8.600 20.724
1992-12-03 00:00:00 -7.723 8.300 20.787
1992-12-05 00:00:00 -7.386 8.600 27.126
1992-12-08 00:00:00 -6.979 7.800 47.378
1992-12-09 00:00:00 -6.895 7.700 18.987
1992-12-10 00:00:00 -6.500 7.800 18.036
1992-12-11 00:00:00 -6.127 7.800 18.285
1992-12-12 00:00:00 -6.127 7.700 18.443
1992-12-15 00:00:00 -6.234 7.600 18.028
1992-12-16 00:00:00 -6.343 7.700 18.070
1992-12-17 00:00:00 -6.102 7.500 18.232
1992-12-18 00:00:00 -5.870 7.000 18.414
1992-12-19 00:00:00 -6.014 7.200 18.616
1992-12-22 00:00:00 -6.452 6.800 19.432
1992-12-23 00:00:00 -6.592 6.600 19.730
1992-12-24 00:00:00 -6.741 6.600 20.318
1992-12-29 00:00:00 -8.241 6.200 22.205
1992-12-30 00:00:00 -9.210 6.200 22.715
1992-12-31 00:00:00 -9.886 6.100 22.789
1993-01-05 00:00:00 -14.222 4.100 24.173
1993-01-06 00:00:00 -15.388 4.100 24.580
1993-01-07 00:00:00 -16.108 5.500 24.460
1993-01-08 00:00:00 -16.866 5.300 24.180
1993-01-09 00:00:00 -15.982 5.400 24.660
1993-01-12 00:00:00 -13.613 5.500 25.452
1993-01-13 00:00:00 -12.918 5.400 25.545
1993-01-14 00:00:00 -11.847 5.300 25.575
1993-01-15 00:00:00 -10.869 5.200 25.785
1993-01-16 00:00:00 -9.871 4.900 26.115
1993-01-19 00:00:00 -7.300 5.200 26.256
1993-01-20 00:00:00 -6.534 5.100 25.924
1993-01-21 00:00:00 -6.228 4.900 25.418
1993-01-23 00:00:00 -5.464 5.300 25.067
1993-01-26 00:00:00 -4.680 4.800 25.320
1993-01-27 00:00:00 -4.725 4.700 25.127
1993-01-28 00:00:00 -4.673 4.400 26.187
1993-01-29 00:00:00 -4.624 4.400 25.268
1993-01-30 00:00:00 -4.510 3.600 25.688
1993-02-02 00:00:00 -4.934 4.200 25.329
1993-02-03 00:00:00 -5.623 4.100 25.845
1993-02-04 00:00:00 -5.616 4.300 25.693
1993-02-05 00:00:00 -5.613 4.400 25.322
1993-02-06 00:00:00 -5.637 4.500 25.371
1993-02-09 00:00:00 -6.191 4.600 26.906
1993-02-10 00:00:00 -6.758 4.500 26.584
1993-02-11 00:00:00 -7.005 4.400 26.391
1993-02-12 00:00:00 -7.252 4.300 26.608
1993-02-13 00:00:00 -6.923 4.400 26.504
1993-02-16 00:00:00 -6.561 4.400 27.721
1993-02-17 00:00:00 -6.758 4.500 27.263
1993-02-18 00:00:00 -6.165 4.700 27.652
1993-02-19 00:00:00 -5.621 4.400 27.202
1993-02-20 00:00:00 -5.394 4.500 27.971
1993-02-23 00:00:00 -5.007 3.200 27.878
1993-02-24 00:00:00 -5.068 3.100 27.732
1993-02-25 00:00:00 -4.703 2.800 27.295
1993-02-26 00:00:00 -4.349 3.200 28.059
1993-02-27 00:00:00 -4.393 3.500 27.682
1993-03-02 00:00:00 -5.004 2.700 27.014
1993-03-04 00:00:00 -5.914 2.800 27.512
1993-03-05 00:00:00 -6.327 3.200 26.949
1993-03-06 00:00:00 -6.976 3.200 26.586
1993-03-09 00:00:00 -8.260 3.800 25.868
1993-03-10 00:00:00 -8.069 3.700 25.439
1993-03-11 00:00:00 -8.832 3.900 26.171
1993-03-12 00:00:00 -9.617 4.100 26.293
1993-03-13 00:00:00 -9.835 4.200 26.095
1993-03-16 00:00:00 -9.019 4.600 25.430
1993-03-17 00:00:00 -7.841 4.600 24.985
1993-03-18 00:00:00 -7.720 4.600 26.412
1993-03-19 00:00:00 -7.613 4.700 25.009
1993-03-20 00:00:00 -7.188 4.500 26.086
1993-03-23 00:00:00 -5.592 4.700 24.282
1993-03-24 00:00:00 -5.383 4.900 24.021
1993-03-25 00:00:00 -5.601 4.800 24.307
1993-03-26 00:00:00 -5.820 4.700 24.054
1993-03-27 00:00:00 -5.902 4.900 23.560
1993-03-30 00:00:00 -6.610 4.700 24.089
1993-03-31 00:00:00 -7.171 4.900 23.948
1993-04-01 00:00:00 -7.185 5.200 21.268
1993-04-03 00:00:00 -7.279 5.500 25.006
1993-04-06 00:00:00 -7.697 5.300 32.450
1993-04-07 00:00:00 -7.950 5.400 49.752
1993-04-08 00:00:00 -8.366 5.300 33.014
1993-04-09 00:00:00 -8.788 5.400 35.397
1993-04-14 00:00:00 -11.000 5.100 120.464
1993-04-15 00:00:00 -11.335 5.200 89.958
1993-04-16 00:00:00 -11.672 5.400 76.871
1993-04-17 00:00:00 -11.443 5.700 133.165
1993-04-20 00:00:00 -11.450 5.900 159.200
1993-04-22 00:00:00 -11.427 6.500 156.801
1993-04-23 00:00:00 -10.934 6.300 185.822
1993-04-24 00:00:00 -11.295 6.700 182.323
1993-04-27 00:00:00 -12.591 6.900 135.544
1993-04-28 00:00:00 -13.145 7.100 70.200
1993-04-29 00:00:00 -12.703 7.800 59.733
1993-04-30 00:00:00 -14.486 8.200 91.307
1993-05-01 00:00:00 -15.527 8.200 68.871
1993-05-04 00:00:00 -19.381 8.200 86.599
1993-05-05 00:00:00 -21.081 7.900 112.596
1993-05-06 00:00:00 -22.704 8.700 109.410
1993-05-07 00:00:00 -24.496 8.500 56.204
1993-05-08 00:00:00 -27.075 9.100 59.068
1993-05-11 00:00:00 -36.817 9.300 167.940
1993-05-12 00:00:00 -40.671 9.600 97.330
1993-05-13 00:00:00 -44.709 9.500 195.108
1993-05-14 00:00:00 -49.228 9.900 121.076
1993-05-15 00:00:00 -49.823 10.300 44.534
1993-05-18 00:00:00 -48.834 10.500 30.738
1993-05-19 00:00:00 -46.773 10.600 78.886
1993-05-20 00:00:00 -41.174 10.400 78.424
1993-05-22 00:00:00 -33.619 10.300 30.000
1993-05-25 00:00:00 -23.320 10.100 36.585
1993-05-26 00:00:00 -18.978 10.800 39.675
1993-05-27 00:00:00 -15.774 11.200 42.824
1993-05-28 00:00:00 -13.066 10.400 42.433
1993-05-29 00:00:00 -11.819 10.600 43.263
1993-06-02 00:00:00 -7.804 10.500 46.501
1993-06-03 00:00:00 -7.597 11.100 53.818
1993-06-04 00:00:00 -7.406 12.000 54.296
1993-06-05 00:00:00 -7.506 12.200 60.784
1993-06-08 00:00:00 -8.506 11.600 91.526
1993-06-09 00:00:00 -9.322 11.400 99.619
1993-06-10 00:00:00 -9.732 12.600 93.499
1993-06-11 00:00:00 -10.180 13.000 90.590
1993-06-12 00:00:00 -11.493 12.200 95.431
1993-06-15 00:00:00 -16.200 13.600 103.915
1993-06-16 00:00:00 -18.281 13.400 110.613
1993-06-17 00:00:00 -20.259 12.900 115.709
1993-06-18 00:00:00 -22.472 13.000 128.885
1993-06-19 00:00:00 -26.387 13.400 143.261
1993-06-22 00:00:00 -40.811 13.800 170.893
1993-06-23 00:00:00 -45.877 13.900 194.589
1993-06-24 00:00:00 -49.246 14.200 202.413
1993-06-25 00:00:00 -52.917 13.100 211.078
1993-06-26 00:00:00 -54.930 13.500 219.622
1993-06-29 00:00:00 -57.250 13.900 298.270
1993-06-30 00:00:00 -55.328 14.300 339.736
1993-07-01 00:00:00 -54.370 14.300 331.093
1993-07-02 00:00:00 -53.430 15.300 342.691
1993-07-03 00:00:00 -52.906 15.500 357.858
1993-07-06 00:00:00 -51.931 13.800 401.402
1993-07-07 00:00:00 -50.086 14.600 440.954
1993-07-08 00:00:00 -52.289 14.200 440.368
1993-07-09 00:00:00 -54.583 14.400 446.512
1993-07-10 00:00:00 -58.503 14.900 450.356
1993-07-13 00:00:00 -69.973 15.000 447.071
1993-07-14 00:00:00 -72.914 14.900 457.864
1993-07-15 00:00:00 -75.594 15.200 455.644
1993-07-16 00:00:00 -78.379 15.600 459.164
1993-07-17 00:00:00 -77.904 15.700 450.283
1993-07-20 00:00:00 -75.072 15.500 426.164
1993-07-21 00:00:00 -73.222 15.600 447.071
1993-07-22 00:00:00 -73.848 15.400 489.963
1993-07-23 00:00:00 -74.481 15.200 371.094
1993-07-24 00:00:00 -73.930 15.300 397.865
1993-07-27 00:00:00 -72.219 15.600 297.310
1993-07-28 00:00:00 -71.605 15.600 411.468
1993-07-29 00:00:00 -68.516 15.800 365.436
1993-07-30 00:00:00 -65.556 15.900 310.803
1993-07-31 00:00:00 -62.984 16.400 270.051
1993-08-03 00:00:00 -55.628 16.200 198.765
1993-08-04 00:00:00 -53.226 16.400 180.978
1993-08-05 00:00:00 -47.997 16.300 163.794
1993-08-06 00:00:00 -43.276 16.200 135.091
1993-08-07 00:00:00 -40.642 16.000 92.308
1993-08-10 00:00:00 -31.269 16.600 131.137
1993-08-11 00:00:00 -27.283 16.300 57.647
1993-08-12 00:00:00 -23.549 16.100 57.772
1993-08-14 00:00:00 -18.534 16.100 107.542
1993-08-17 00:00:00 -13.636 16.800 75.774
1993-08-18 00:00:00 -12.069 16.500 59.439
1993-08-19 00:00:00 -10.346 16.300 158.784
1993-08-20 00:00:00 -8.861 16.600 98.049
1993-08-21 00:00:00 -8.708 16.700 93.214
1993-08-24 00:00:00 -8.750 16.100 181.853
1993-08-25 00:00:00 -9.101 16.100 132.472
1993-08-26 00:00:00 -9.699 16.300 155.852
1993-08-27 00:00:00 -10.344 16.200 56.452
1993-08-28 00:00:00 -11.414 16.100 160.952
1993-08-31 00:00:00 -15.078 16.300 110.633
1993-09-01 00:00:00 -16.352 15.900 53.138
1993-09-02 00:00:00 -17.739 16.000 114.382
1993-09-03 00:00:00 -19.251 16.200 139.066
1993-09-04 00:00:00 -20.657 15.900 89.750
1993-09-07 00:00:00 -24.417 15.900 185.355
1993-09-08 00:00:00 -25.066 15.800 167.027
1993-09-09 00:00:00 -25.044 15.400 57.769
1993-09-10 00:00:00 -25.022 15.700 28.872
1993-09-11 00:00:00 -25.229 15.700 28.695
1993-09-14 00:00:00 -26.586 15.500 29.839
1993-09-15 00:00:00 -27.558 15.200 67.449
1993-09-16 00:00:00 -27.043 15.600 52.695
1993-09-17 00:00:00 -26.537 15.300 35.942
1993-09-18 00:00:00 -26.449 14.800 51.188
1993-09-21 00:00:00 -25.572 14.200 22.896
1993-09-22 00:00:00 -24.890 15.200 34.455
1993-09-23 00:00:00 -23.175 15.400 22.317
1993-09-24 00:00:00 -21.577 15.300 22.299
1993-09-25 00:00:00 -21.059 15.100 50.561
1993-09-28 00:00:00 -18.062 14.600 21.485
1993-09-29 00:00:00 -16.265 14.600 20.612
1993-09-30 00:00:00 -14.672 14.800 20.417
1993-10-01 00:00:00 -13.235 14.100 20.223
1993-10-02 00:00:00 -12.597 13.600 20.028
1993-10-05 00:00:00 -10.768 14.300 33.281
1993-10-06 00:00:00 -10.166 14.400 33.529
1993-10-07 00:00:00 -9.802 14.500 33.360
1993-10-08 00:00:00 -9.449 14.300 19.310
1993-10-09 00:00:00 -9.199 14.000 19.461
1993-10-12 00:00:00 -8.414 13.800 33.011
1993-10-13 00:00:00 -8.116 14.000 46.716
1993-10-14 00:00:00 -7.503 13.800 32.511
1993-10-15 00:00:00 -6.936 13.600 32.546
1993-10-16 00:00:00 -6.365 13.000 32.340
1993-10-19 00:00:00 -4.968 12.600 31.709
1993-10-20 00:00:00 -4.604 11.800 45.081
1993-10-21 00:00:00 -4.214 12.200 17.348
1993-10-22 00:00:00 -3.858 12.300 45.735
1993-10-23 00:00:00 -3.730 11.800 17.502
1993-10-26 00:00:00 -3.375 10.500 23.396
1993-10-27 00:00:00 -3.265 10.300 16.597
1993-10-28 00:00:00 -3.442 10.600 30.262
1993-10-29 00:00:00 -3.628 10.700 30.216
1993-10-30 00:00:00 -3.705 10.600 30.461
1993-11-02 00:00:00 -4.127 10.600 23.003
1993-11-03 00:00:00 -4.407 10.800 16.928
1993-11-04 00:00:00 -4.856 10.800 16.973
1993-11-05 00:00:00 -5.350 11.000 45.318
1993-11-06 00:00:00 -5.426 11.100 16.983
1993-11-09 00:00:00 -6.047 10.100 31.069
1993-11-10 00:00:00 -6.552 9.100 16.209
1993-11-11 00:00:00 -7.038 9.900 30.173
1993-11-13 00:00:00 -7.412 10.500 30.159
1993-11-17 00:00:00 -6.688 9.800 30.095
1993-11-19 00:00:00 -6.130 9.100 15.982
1993-11-20 00:00:00 -5.815 8.900 30.171
1993-11-23 00:00:00 -5.087 7.700 21.421
1993-11-24 00:00:00 -4.946 7.800 28.851
1993-11-25 00:00:00 -4.809 7.900 28.796
1993-11-26 00:00:00 -4.675 7.300 15.041
1993-11-27 00:00:00 -4.581 7.700 15.026
1993-11-30 00:00:00 -4.375 7.300 44.024
1993-12-01 00:00:00 -4.353 6.600 29.861
1993-12-02 00:00:00 -4.112 6.800 17.721
1993-12-03 00:00:00 -3.884 6.800 16.021
1993-12-04 00:00:00 -3.832 7.500 16.020
1993-12-07 00:00:00 -3.436 7.300 16.591
1993-12-08 00:00:00 -3.164 7.400 16.670
1993-12-09 00:00:00 -3.135 7.200 17.429
1993-12-11 00:00:00 -3.114 7.100 46.367
1993-12-15 00:00:00 -3.188 5.600 22.583
1993-12-16 00:00:00 -3.361 5.300 20.543
1993-12-18 00:00:00 -3.879 6.000 19.225
1993-12-21 00:00:00 -5.120 5.800 16.668
1993-12-22 00:00:00 -5.605 4.800 19.469
1993-12-23 00:00:00 -5.974 5.400 15.769
1993-12-24 00:00:00 -6.367 5.100 19.220
1993-12-28 00:00:00 -7.080 3.900 14.392
1993-12-29 00:00:00 -6.502 4.100 13.033
1993-12-30 00:00:00 -5.898 4.100 12.314
1993-12-31 00:00:00 -5.349 4.700 13.124
1994-01-04 00:00:00 -3.703 4.800 10.295
1994-01-05 00:00:00 -3.417 5.000 10.380
1994-01-06 00:00:00 -3.116 5.100 10.349
1994-01-07 00:00:00 -2.842 5.100 9.748
1994-01-08 00:00:00 -2.990 5.200 10.074
1994-01-11 00:00:00 -3.487 4.700 10.878
1994-01-12 00:00:00 -3.678 4.900 9.990
1994-01-13 00:00:00 -3.713 4.900 10.192
1994-01-14 00:00:00 -3.749 5.200 9.863
1994-01-15 00:00:00 -4.074 5.200 9.950
1994-01-18 00:00:00 -4.968 4.500 11.095
1994-01-19 00:00:00 -5.137 4.600 11.918
1994-01-20 00:00:00 -5.200 4.800 11.302
1994-01-21 00:00:00 -5.263 4.800 11.490
1994-01-22 00:00:00 -5.640 4.800 12.217
1994-01-25 00:00:00 -6.979 4.700 12.100
1994-01-26 00:00:00 -6.688 4.700 12.057
1994-01-27 00:00:00 -6.767 4.800 12.276
1994-01-28 00:00:00 -6.846 4.800 12.261
1994-02-01 00:00:00 -6.283 4.500 12.705
1994-02-02 00:00:00 -5.612 4.400 13.340
1994-02-03 00:00:00 -5.488 4.500 13.741
1994-02-04 00:00:00 -5.373 4.500 13.361
1994-02-08 00:00:00 -5.092 4.400 12.183
1994-02-09 00:00:00 -5.011 4.400 12.202
1994-02-10 00:00:00 -5.500 4.400 11.922
1994-02-11 00:00:00 -5.999 4.500 11.823
1994-02-12 00:00:00 -6.379 4.400 11.479
1994-02-17 00:00:00 -8.205 3.100 9.902
1994-02-18 00:00:00 -8.429 3.400 9.427
1994-02-19 00:00:00 -8.437 2.900 9.382
1994-02-22 00:00:00 -8.028 2.300 8.621
1994-02-23 00:00:00 -7.603 2.500 8.561
1994-02-24 00:00:00 -7.062 2.500 8.231
1994-02-25 00:00:00 -6.541 2.600 8.408
1994-02-26 00:00:00 -6.163 2.800 8.476
1994-03-01 00:00:00 -5.043 3.200 9.124
1994-03-03 00:00:00 -4.281 3.100 9.281
1994-03-04 00:00:00 -3.897 3.500 9.558
1994-03-05 00:00:00 -3.686 3.500 9.841
1994-03-08 00:00:00 -3.442 3.900 11.444
1994-03-09 00:00:00 -3.615 4.000 11.288
1994-03-10 00:00:00 -3.510 4.100 11.545
1994-03-11 00:00:00 -3.411 3.900 11.793
1994-03-12 00:00:00 -3.416 4.000 12.243
1994-03-15 00:00:00 -3.401 4.100 13.553
1994-03-16 00:00:00 -3.376 4.100 13.870
1994-03-17 00:00:00 -3.415 4.400 14.428
1994-03-18 00:00:00 -3.456 3.800 14.188
1994-03-19 00:00:00 -3.586 4.000 14.546
1994-03-22 00:00:00 -3.816 4.000 15.823
1994-03-23 00:00:00 -3.781 4.100 15.604
1994-03-24 00:00:00 -4.310 4.300 15.196
1994-03-25 00:00:00 -4.859 4.300 15.375
1994-03-26 00:00:00 -5.097 4.400 14.713
1994-03-29 00:00:00 -6.242 5.000 16.241
1994-03-30 00:00:00 -6.918 4.900 17.049
1994-03-31 00:00:00 -7.143 4.700 18.294
1994-04-01 00:00:00 -7.371 5.400 19.644
1994-04-06 00:00:00 -8.533 4.700 52.871
1994-04-07 00:00:00 -8.799 4.700 28.342
1994-04-08 00:00:00 -9.066 5.000 29.323
1994-04-09 00:00:00 -9.639 5.200 32.716
1994-04-12 00:00:00 -11.221 5.400 35.198
1994-04-13 00:00:00 -11.355 5.600 91.641
1994-04-14 00:00:00 -12.302 5.900 122.356
1994-04-15 00:00:00 -13.320 5.800 165.260
1994-04-16 00:00:00 -14.457 6.000 63.345
1994-04-19 00:00:00 -18.272 7.000 62.046
1994-04-20 00:00:00 -19.622 6.600 61.196
1994-04-21 00:00:00 -23.338 6.600 35.968
1994-04-22 00:00:00 -27.793 7.200 33.348
1994-04-23 00:00:00 -30.407 7.400 32.888
1994-04-26 00:00:00 -40.721 7.900 31.992
1994-04-27 00:00:00 -45.263 7.500 31.541
1994-04-28 00:00:00 -50.167 7.700 33.559
1994-04-29 00:00:00 -55.700 7.800 44.448
1994-04-30 00:00:00 -55.051 8.000 29.465
1994-05-03 00:00:00 -52.749 8.800 181.299
1994-05-04 00:00:00 -51.750 9.100 302.914
1994-05-05 00:00:00 -47.339 8.800 195.134
1994-05-06 00:00:00 -43.274 8.900 146.376
1994-05-07 00:00:00 -42.360 8.600 86.195
1994-05-10 00:00:00 -41.826 8.500 21.168
1994-05-11 00:00:00 -43.121 9.100 98.476
1994-05-12 00:00:00 -42.388 9.300 70.004
1994-05-14 00:00:00 -43.355 9.000 35.532
1994-05-17 00:00:00 -50.541 9.300 17.714
1994-05-18 00:00:00 -54.444 10.200 46.490
1994-05-19 00:00:00 -55.220 9.900 22.136
1994-05-20 00:00:00 -56.003 9.800 18.237
1994-05-21 00:00:00 -59.582 9.800 23.301
1994-05-25 00:00:00 -69.207 9.500 15.105
1994-05-26 00:00:00 -66.779 9.600 14.542
